baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A9DE4_Past	85.4742115868674	1.15051983949235	1.16051726279936	0.991385373033665	0.321497439779915	1
GCKDGN101A9DG8_Past	17.0885978123277	1.60223568997845	1.60031596208278	1.0011995930436	0.316730323268606	1
GCKDGN101A9DR5_Past	3.31864992321772	0.0288476537572551	2.50523201640985	0.0115149629129343	0.9908125919071	1
GCKDGN101A9E4S_Past	12.2775800692072	1.10857899358816	1.8690761031392	0.593116027606499	0.553103504868676	1
GCKDGN101A9IDK_Past	3.92780409475784	-0.500003822055045	2.37312612283595	-0.210694162962366	0.833125929650147	1
GCKDGN101A9IW7_Past	5.53637108796432	-1.2989441800798	1.83963612575638	-0.706087558236946	0.480133688484698	1
GCKDGN101A9IY8_Past	3.82172215407268	-0.232771942666827	2.44891450124057	-0.0950510695856916	0.924274262845592	1
GCKDGN101A9IYL_Past	15.5537452933283	0.132406361735134	1.87997181130283	0.070429971842703	0.943851436392329	1
GCKDGN101A9JO7_Past	18.0425049179617	1.24583420778097	1.60612799871235	0.775675543157062	0.43794058379458	1
GCKDGN101A9KYL_Past	4.06804269157154	-1.04167318781086	2.25810489785586	-0.461304162087403	0.644580399278265	1
GCKDGN101A9OT1_Past	3.2007001926744	-0.529348144973973	2.62598427389939	-0.201580851125179	0.840244416500709	1
GCKDGN101A9PTK_Past	13.3666089665354	2.37046110343576	1.69732439283258	1.39658695382313	0.16253781569939	1
GCKDGN101A9PWQ_Past	4.51317135280117	1.48239045895693	2.08216681013172	0.71194606106662	0.476498177774437	1
GCKDGN101A9PZD_Past	4.32140862699549	-1.61302945694999	2.18028585664812	-0.73982475831394	0.459406334123135	1
GCKDGN101A9QGN_Past	3.14335819900164	-0.205422441333212	2.94057072090727	-0.0698580176537406	0.94430666851234	1
GCKDGN101A9RIN_Past	5.86056988949638	-1.97148959847638	1.97491246480284	-0.99826682630878	0.318149989303806	1
GCKDGN101A9VML_Past	4.12348000245686	-2.86570578673901	2.29829710264519	-1.24688221702963	0.212440688101658	1
GCKDGN101A9XYQ_Past	4.4732199632278	2.44580621079041	2.7476595363201	0.890141656366219	0.373389827802891	1
GCKDGN101A9ZLP_Past	3.58491606855512	0.0285232324028871	2.46031722721175	0.0115933149137894	0.990750080228061	1
GCKDGN101AJ0GF_Past	3.20607306301581	4.41888160134534	2.75205541925723	1.60566592170516	0.108347332739374	1
GCKDGN101AJ0K0_Past	63.9274265516481	0.478795812950585	1.28685841762451	0.372065649486464	0.709843971016768	1
GCKDGN101AJ523_Past	25.1834336329126	-1.06067047207054	1.54838896739719	-0.685015518970989	0.493334128107849	1
GCKDGN101AJ6KH_Past	8.10227475331325	0	4.25099674916601	0	1	1
GCKDGN101AJ6MN_Past	7.67314667721693	0.627808188894088	2.12756224280569	0.295083347628023	0.767930210311347	1
GCKDGN101AJ6V0_Past	190.072315506149	2.63177290095443	1.59376637222518	1.65129152353742	0.0986790622856399	1
GCKDGN101AK1BY_Past	41.9043279002238	0.279223250778497	1.19184041472096	0.23427905894924	0.814768342120268	1
GCKDGN101AK5B6_Past	11.5295124749255	1.91402412295857	1.82688877494573	1.04769603339176	0.294778675687104	1
GCKDGN101AK5LZ_Past	20.6095566065602	-0.177087631138596	1.51077795488192	-0.117216186909768	0.906688740043924	1
GCKDGN101AKIQB_Past	93.3874646919535	2.3958202794172	2.53793887014536	0.944002358606841	0.345168442997607	1
GCKDGN101AKLIM_Past	3.3514399417164	-2.30614735248356	2.30757339290635	-0.999382017305637	0.31760966771275	1
GCKDGN101AKLL6_Past	1.99948553629884	2.81609819680782	3.48362639574184	0.808381231767575	0.418871152835884	1
GCKDGN101AKMEQ_Past	3.47341560431448	4.60157049080556	2.6354865092823	1.74600419110424	0.0808102235734647	1
GCKDGN101AKPEJ_Past	6.51541548599476	-1.77636160727713	1.74789478105981	-1.01628635002849	0.309493046775141	1
GCKDGN101AKRN7_Past	90.4938556680514	-4.18767947508606	1.71184654570103	-2.44629373211204	0.0144333358669845	0.698474990212551
GCKDGN101AKRUO_Past	4.19511460356343	-1.48607792134546	2.257377552532	-0.658320501007281	0.510332207270329	1
GCKDGN101AKY06_Past	5.16745916386932	-3.87415184875944	2.25129162647471	-1.72085739723821	0.0852767039753102	1
GCKDGN101AL0GQ_Past	6.11635783384069	-3.0389551067525	2.38040670313345	-1.27665373431866	0.201724522134822	1
GCKDGN101AL2AY_Past	10.473785827497	4.84160769043341	2.06892971002741	2.3401508842798	0.0192759506351064	0.840191859603649
GCKDGN101AL2E2_Past	11.0994583801746	0.928493909421685	1.68367617931735	0.551468222231512	0.581312744846465	1
GCKDGN101AL2JJ_Past	9.02297939279005	1.51853417480536	1.70081590556639	0.892826889633113	0.371949884005591	1
GCKDGN101AL671_Past	5.9383889245973	3.72250353995945	2.10661898079191	1.76705117247169	0.0772196587049564	1
GCKDGN101AL8OP_Past	5.03540045485775	-0.797086770940603	2.2797785241673	-0.349633423813281	0.726613823642737	1
GCKDGN101AL8RG_Past	2.39127147148535	1.03684488065796	3.2487680807686	0.319150168581028	0.749612642180589	1
GCKDGN101ALA9O_Past	6.69567319829355	-0.267483826525845	1.89309470823922	-0.141294476901599	0.887637312638008	1
GCKDGN101ALALM_Past	45.7746303357963	2.97209953376162	1.40781950223559	2.1111367821244	0.0347605566927413	1
GCKDGN101ALAVH_Past	22.3939618268806	1.55777616049059	1.50987799102039	1.03172320528881	0.302201803429992	1
GCKDGN101ALAWQ_Past	12.9953679162883	-3.17742133971278	1.67675983672486	-1.89497700870454	0.058095447683904	1
GCKDGN101ALD3K_Past	3.08002880482515	-0.7176860942599	2.47731491177209	-0.289703214899926	0.772043296620261	1
